Id,"('OUT&internal&call',)","('IN&internal&call',)","('OUT&internal&create',)","('IN&internal&suicide',)",Txn_len,N_investments,N_payments,D_index,Avg_investment,Std_investment,Avg_payment,Std_payment,Investment_times,Payment_times,Investment_payment_rate,Txn_period,N_owner,N_creator,N_other
25bc0a2a522bbf73883c7f3de34f37dfdb5b&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
ce032ec991cb3967d21e6fc075e59c5a0992&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,12,0,0,0,13,0.0,0.8261694915254171,-0.8261694915254171,0.0,0.0,0.06355149934810901,0.03572172764414727,0,13,0.0,1623085,0,9,4
0d58bf29ca82bde646130d823bd262edc4b8&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
92274c053020430f2385fb956bd4c5f3c4b0&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.358579511712,-0.358579511712,0.0,0.0,0.358579511712,0.0,0,1,0.0,0,0,0,1
b4fb3fe70f8299acbf1b6e0d045498247037&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
cfc6fdeee8a45ba6f04cdafbd34b19f307aa&0x7e0529eb456a7c806b5fe7b3d69a805339a06180,3,0,0,0,4,0.0,2.416311444103119,-2.416311444103119,0.0,0.0,0.6040778610257798,0.3438282003180833,0,4,0.0,1379219,0,0,4
9031b6325406631e9ba38c43ca05fa063a5c&0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,0,0,0,1,0.0,0.0496,-0.0496,0.0,0.0,0.0496,0.0,0,1,0.0,0,0,1,0
3239e4df38cccc994891b01ca8c625c9924c&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.71192655648,-0.71192655648,0.0,0.0,0.71192655648,0.0,0,1,0.0,0,0,0,1
6d833764094cb4d450ae72e7b8f92450785b&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.127496332420512,-0.127496332420512,0.0,0.0,0.127496332420512,0.0,0,1,0.0,0,0,1,0
2a3328555f0b77f48d79613fe545d329f076&0x8a883a20940870dc055f2070ac8ec847ed2d9918,7,0,0,0,8,0.0,0.652177582788828,-0.652177582788828,0.0,0.0,0.0815221978486035,0.12129408305686908,0,8,0.0,997306,0,0,8
dbbab4281498e24b3a1e32489eda0fe80c7b&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
bc60ef6e061b90af0ec373f945fd4a41654b&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1,0,0,0,2,0.0,4.14467098453,-4.14467098453,0.0,0.0,2.072335492265,0.10229783420209698,0,2,0.0,4042749,0,1,1
9bc8da3c5dd4058bf3007c4d77f56542e479&0x2f6321db2461f68676f42f396330a4dc4a8f49df,0,0,0,0,1,0.0,0.0002,-0.0002,0.0,0.0,0.0002,0.0,0,1,0.0,0,0,0,1
79b10c29c52a5b3f97c7d6d57a45b25f735b&0xb547027a4ccd46ec98199fa88aaedf5aa981db26,3,0,0,0,4,0.0,0.018771041666666002,-0.018771041666666002,0.0,0.0,0.004692760416666501,0.003879506889898219,0,4,0.0,130511,0,1,3
c786ee311a45b839bffc0d79d37bd7b50299&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
cc30212bbffefb680fa72c5e60e4a5ef38e5&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1,0,0,0,2,0.0,9.187900409117756,-9.187900409117756,0.0,0.0,4.593950204558878,4.980241797006766,0,2,0.0,10987,0,1,1
e44313ca941804dafe07737b7e221941d562&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1,0,0,0,2,0.0,0.46538115894450205,-0.46538115894450205,0.0,0.0,0.23269057947225102,0.32853513317737737,0,2,0.0,1337,0,0,2
fc318c510a357e01ce281ca64afd8bb0b94a&0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,5,0,0,0,6,0.0,0.095694444444441,-0.095694444444441,0.0,0.0,0.0159490740740735,0.004785053138586207,0,6,0.0,36727,0,5,1
37dd807fd5c405fa9ecb0a97b7e86224b646&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.03,-0.03,0.0,0.0,0.03,0.0,0,1,0.0,0,0,0,1
08b1291d4307652592c29bff7d51f1ad83d7&0x17e86eb0d68f15915735c256219a8112b02118cf,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.0,0,0,0,1
18c8f48e7f98f1666b6009c754bc0d9b704f&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,20,0,0,0,21,0.0,13.959906692820015,-13.959906692820015,0.0,0.0,0.6647574615628579,1.3364874223949608,0,21,0.0,15238513,0,7,14
3f8664c48044ababdc7081ca3c85469de178&0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,0,0,0,1,0.0,0.2,-0.2,0.0,0.0,0.2,0.0,0,1,0.0,0,0,1,0
317fd2aef4361154e0760363187621361dd9&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.045397400832,-0.045397400832,0.0,0.0,0.045397400832,0.0,0,1,0.0,0,0,0,1
5467225d4b20597ab8d6b2101e1224c676e7&0x964f35fae36d75b1e72770e244f6595b68508cf5,1,0,0,0,2,0.0,1.5223818388464951,-1.5223818388464951,0.0,0.0,0.7611909194232476,0.7288819529930266,0,2,0.0,660807,0,0,2
ca254869f00efa46f680221e23c519891c9d&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.029609436384,-0.029609436384,0.0,0.0,0.029609436384,0.0,0,1,0.0,0,0,0,1
ae4e39595c914dd66d31e307a9a29fed9b15&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
7ce009465f47ec9291cb8b54dc7d66c3bf3b&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.03881677824,-0.03881677824,0.0,0.0,0.03881677824,0.0,0,1,0.0,0,0,0,1
fef7ac976a9b8f5ba5f11d90d40580cdd973&0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,13,0,0,0,14,0.0,0.5936618032786839,-0.5936618032786839,0.0,0.0,0.042404414519905995,0.02846710926196332,0,14,0.0,1786100,0,9,5
6f68ee16651473f5592186338f824b6ddc4d&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.199896794721573,-0.199896794721573,0.0,0.0,0.199896794721573,0.0,0,1,0.0,0,0,0,1
346daf14296ae33efc2e43f65e008897f915&0x8a883a20940870dc055f2070ac8ec847ed2d9918,1,0,0,0,2,0.0,0.246926434613985,-0.246926434613985,0.0,0.0,0.1234632173069925,0.07554182927673177,0,2,0.0,1211151,0,0,2
714e4d7fd652b0182a070f56fa85ac21d7b3&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.023,-0.023,0.0,0.0,0.023,0.0,0,1,0.0,0,0,0,1
e08eeaf1eafdf45156819fd925e594964e62&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
962a5d8c0fe282e8a6a1dda6a5268ae3e664&0x2f6321db2461f68676f42f396330a4dc4a8f49df,0,0,0,0,1,0.0,0.0002,-0.0002,0.0,0.0,0.0002,0.0,0,1,0.0,0,0,0,1
70146e5faa493b0ebdb0b6b37c2e0ba4874a&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.66846553880252,-0.66846553880252,0.0,0.0,0.66846553880252,0.0,0,1,0.0,0,0,0,1
9d8d357b3f9be69b7ac9713be31484b6be4f&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,9,0,0,0,10,0.0,2.341821016949148,-2.341821016949148,0.0,0.0,0.23418210169491477,0.28277038360277856,0,10,0.0,1965500,0,8,2
93e210b15f2deafa646b6eb58c4adf583317&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,36,0,0,0,37,0.0,0.953594881238955,-0.953594881238955,0.0,0.0,0.025772834628079864,0.025918160431290884,0,37,0.0,761467,0,29,8
24311786e948e5b6072e23724871e8772ba5&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
746ad09b40e276eef6ccda0ad4a31780ea93&0xb2816223fddc21aca553ba208c7b7a13b27c207c,14,0,0,0,15,0.0,0.22943217882312703,-0.22943217882312703,0.0,0.0,0.015295478588208468,0.01209989436244732,0,15,0.0,1292430,0,0,15
15eebed239d005718e21ca158a8da152f1dc&0xd5524179cb7ae012f5b642c1d6d700bbaa76b96b,5,0,0,0,6,0.0,4.8940278334304015,-4.8940278334304015,0.0,0.0,0.8156713055717336,0.43079347469840557,0,6,0.0,3658431,0,0,6
c45d7a589169070356d3118e339acd5f6053&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.05,-0.05,0.0,0.0,0.05,0.0,0,1,0.0,0,0,0,1
676a03418e4952c832ddd4c0c0c485f18a28&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.98985808368,-0.98985808368,0.0,0.0,0.98985808368,0.0,0,1,0.0,0,0,0,1
bc59be7b3dbc01ee1a6511442e5629b03224&0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,6,0,0,0,7,0.0,0.1443213559322,-0.1443213559322,0.0,0.0,0.020617336561742857,0.003980072945834543,0,7,0.0,1827560,0,6,1
37475f0eee9f0c39252d5a73f54b7bab8655&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
5d7c0b51d42780f1746fa1192b938be47a7c&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
83005f3185378f77c97493afe815a6172d22&0x2f6321db2461f68676f42f396330a4dc4a8f49df,0,0,0,0,1,0.0,0.0002,-0.0002,0.0,0.0,0.0002,0.0,0,1,0.0,0,0,0,1
c17c4cf48652caf9dd16fa36268da69c8b00&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.250307454085776,-0.250307454085776,0.0,0.0,0.250307454085776,0.0,0,1,0.0,0,0,0,1
2f2ffbf03e0b14e416c05ab55ae8be673073&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1,0,0,0,2,0.0,3.6685248734090967,-3.6685248734090967,0.0,0.0,1.8342624367045484,2.240531077539313,0,2,0.0,47086,0,1,1
a83e500a721a75558a8221cb5a3d76a9aa49&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.012,-0.012,0.0,0.0,0.012,0.0,0,1,0.0,0,0,0,1
fea1062e2ff2eb3646d32bfcab7d7e7e6f0e&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
3a20940870dc055f2070ac8ec847ed2d9918&0x1e9bf27e72ac2f9a05e7b28f1bec1be07422ae1b,0,0,0,0,1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,1,0,2.0,0,0,0,1
73cd78a464c6517ccc982d18e2a0a9708298&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,0,0,1,0.0,0.163,-0.163,0.0,0.0,0.163,0.0,0,1,0.0,0,0,0,1
c62a9d38fc8cbe4132ac5e574f2b74f057f6&0xe1c9a03cf690256ff7738cbd508c88cf5238a535,12,0,0,0,13,0.0,0.05344779868443699,-0.05344779868443699,0.0,0.0,0.004111369129572076,0.004427898845645213,0,13,0.0,5019711,0,0,13
3412e0db30b8f464d36a778a23321ca3fe7f&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
74475106e507cde7bf49bdd90eb62bfd8fbe&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
18a88789dba5b0ca9c13973435bbce7e961d&0xe1c9a03cf690256ff7738cbd508c88cf5238a535,6,0,0,0,7,0.0,1.080929084622289,-1.080929084622289,0.0,0.0,0.154418440660327,0.1708627856514782,0,7,0.0,284149,7,0,0
265782ebac774a98f7e43e87dc494be79b95&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
e1a4fc683dcea7dc63d59c3f96c76eabc866&0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2,0,0,0,3,0.0,0.1194,-0.1194,0.0,0.0,0.0398,0.025101195190667714,0,3,0.0,34411,0,3,0
2e0345b32801e477b07818cc3ce00d1e5cf2&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.134926807104,-0.134926807104,0.0,0.0,0.134926807104,0.0,0,1,0.0,0,0,0,1
3d16fba2c6156f4ec086be8d02951da7ba14&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,3,0,0,0,4,0.0,17.129444362028817,-17.129444362028817,0.0,0.0,4.282361090507204,4.386472703951976,0,4,0.0,17463,0,3,1
c5c2ad49a5687676211c323ca04897b5f5c0&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
bb49a7b47f4d3c8afd6403cc31904c2a1f01&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.0953996184,-0.0953996184,0.0,0.0,0.0953996184,0.0,0,1,0.0,0,0,0,1
03044cd4bf093f9ca2c44080bc84a571f48a&0xb2816223fddc21aca553ba208c7b7a13b27c207c,14,0,0,0,15,0.0,0.010065630915693999,-0.010065630915693999,0.0,0.0,0.0006710420610462666,0.00029863237579587126,0,15,0.0,2629504,0,0,15
a75815876746131b43041c9f0a1676112c3d&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,2,0,0,0,3,0.0,0.225037288135591,-0.225037288135591,0.0,0.0,0.07501242937853034,0.08315077566602691,0,3,0.0,2337536,0,3,0
ef48081bc99902b2c4d174b9e2b750013f40&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,30,0,0,0,31,0.0,3.313338203389814,-3.313338203389814,0.0,0.0,0.10688187752870368,0.10065309805177569,0,31,0.0,2420078,0,25,6
9139a33a4f2fe67d340b6aaef0d04e9d5681&0x8a8b19e2e114b9edbd87498a02254743bffc3706,38,0,0,0,39,0.0,0.179937088571384,-0.179937088571384,0.0,0.0,0.0046137715018303585,0.01800456146185411,0,39,0.0,316604,39,0,0
07010d0364bd625d6aff1ab104232a4d7a02&0xb2816223fddc21aca553ba208c7b7a13b27c207c,9,0,0,0,10,0.0,0.037494479166664,-0.037494479166664,0.0,0.0,0.0037494479166664,0.0011187151457842644,0,10,0.0,2169223,0,0,10
649bd10c5aefc99f602b503b22e9f1d5d375&0x2f6321db2461f68676f42f396330a4dc4a8f49df,0,0,0,0,1,0.0,0.0002,-0.0002,0.0,0.0,0.0002,0.0,0,1,0.0,0,0,0,1
561e6481b0c596b8b255e9876714be6bb304&0x422866a8f0b032c5cf1dfbdef31a20f4509562b0,1,0,0,0,2,0.0,0.5514799453936,-0.5514799453936,0.0,0.0,0.2757399726968,0.3898775695435868,0,2,0.0,9066468,0,0,2
bac97c81e53755c833f63cc047dbbe888de2&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
80f11674eaa7429106450172bc7cd01da5f7&0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,26,0,0,0,27,0.0,18.06275,-18.06275,0.0,0.0,0.6689907407407408,0.15108957610345766,0,27,0.0,2247261,0,0,27
5cdc130572b220b31fec1166a1212d26c203&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
6abcb7ccc23125d19c9683728ba7b756d5dd&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.144152323724563,-0.144152323724563,0.0,0.0,0.144152323724563,0.0,0,1,0.0,0,0,0,1
252ae256e28e784a0d8ae13893033aaf60ab&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1,0,0,0,2,0.0,3.990270527456884,-3.990270527456884,0.0,0.0,1.995135263728442,2.2444814042829924,0,2,0.0,4173,0,2,0
9c3975237b860b7973f449dbe29334c13c62&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
936e6cfb89177c3053a9609149d5ea03172b&0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,6,0,0,0,7,0.0,1.0077199207635,-1.0077199207635,0.0,0.0,0.1439599886805,0.10616198265684391,0,7,0.0,855571,0,4,3
56859006d2c936efc423596210f18c5a00da&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,0,0,1,0.0,0.0119,-0.0119,0.0,0.0,0.0119,0.0,0,1,0.0,0,0,0,1
4165ef8783d4121a098a55a6378580494e90&0xe1c9a03cf690256ff7738cbd508c88cf5238a535,10,0,0,0,11,0.0,0.13375800902962798,-0.13375800902962798,0.0,0.0,0.012159819002693452,0.006100826492906104,0,11,0.0,11065156,0,0,11
96320ea7c959d6cfa92a781e81f7f502904c&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,1.22488515648,-1.22488515648,0.0,0.0,1.22488515648,0.0,0,1,0.0,0,0,0,1
28941666a7fa59b466c132446c6aeba829f5&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.02,-0.02,0.0,0.0,0.02,0.0,0,1,0.0,0,0,0,1
86e5bbd8c2df65f3d9689c7e12dff25e5cb9&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
e49e6d07f4b7e825c528a8e849601bebdc26&0x8a883a20940870dc055f2070ac8ec847ed2d9918,1,0,0,0,2,0.0,0.218453444748607,-0.218453444748607,0.0,0.0,0.1092267223743035,0.08661109340303218,0,2,0.0,482064,0,0,2
0802ee85e352b934cc4e6cf2c7ea08ec7201&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
3ab41c6810410e69a273e795d5e1c1793ca7&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.680060894976,-0.680060894976,0.0,0.0,0.680060894976,0.0,0,1,0.0,0,0,0,1
019b7a83b3c77a823255533975969027308d&0xb81ad68b675cd148879f8eb00b687c6ee1d4630c,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.0,0,0,0,1
d3200101bc837e2ca73e0b6b10ef6c375087&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,0,0,1,0.0,2.0,-2.0,0.0,0.0,2.0,0.0,0,1,0.0,0,0,0,1
4b269010159e83222165f2e14bbbb97cf707&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.15215337648,-0.15215337648,0.0,0.0,0.15215337648,0.0,0,1,0.0,0,0,0,1
5af04ef0740cc2f420c774b0f8589686f244&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.23942668824,-0.23942668824,0.0,0.0,0.23942668824,0.0,0,1,0.0,0,0,0,1
33d465a2dce6f8d4c849c40c5aa17646000d&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
75304fb14220ee7963432d0ce3ec2284e6a2&0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,12,0,0,0,13,0.0,0.019816251758706,-0.019816251758706,0.0,0.0,0.0015243270583620001,0.0010336271115453073,0,13,0.0,1811068,0,8,5
08b1291d4307652592c29bff7d51f1ad83d7&0x239cca9191a89a5fc6f3bc4586d43881a34c0e4b,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.0,0,0,0,1
0f183edda45b956834c39cd1ed9c899a96d7&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.0221111,-0.0221111,0.0,0.0,0.0221111,0.0,0,1,0.0,0,0,0,1
8ef936063338ff34de8d4f9329b5967c090d&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.02,-0.02,0.0,0.0,0.02,0.0,0,1,0.0,0,0,0,1
c1af7d14274a284431f681ff793e26598d6d&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
473b5893598dc433560579eff78370397795&0x55d34b686aa8c04921397c5807db9ecedba00a4c,0,0,0,0,1,0.0,35.0,-35.0,0.0,0.0,35.0,0.0,0,1,0.0,0,0,1,0
4d51851960c3bb02082bbe9c013dc81a253c&0xe1c9a03cf690256ff7738cbd508c88cf5238a535,17,0,0,0,18,0.0,0.37879972079064195,-0.37879972079064195,0.0,0.0,0.02104442893281344,0.02352469843328148,0,18,0.0,1391443,0,0,18
2645720a5333569a82cbfdfd93a5e73c000e&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
2185dd461f33d1d1c8d77f431ac476f2d323&0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,9,0,0,0,10,0.0,0.26646759322033403,-0.26646759322033403,0.0,0.0,0.026646759322033402,0.02752692643643416,0,10,0.0,1319378,0,8,2
09ac3fd62c9e3b3784d89a5f69a25a8dd1da&0x702392282255f8c0993dbbbb148d80d2ef6795b1,1,0,0,0,2,0.0,0.337703945471325,-0.337703945471325,0.0,0.0,0.1688519727356625,0.044414012843514476,0,2,0.0,345205,0,0,2
3acb78d79a382ce8527a6230d2484da567b3&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.012923618154512,-0.012923618154512,0.0,0.0,0.012923618154512,0.0,0,1,0.0,0,0,1,0
7745ef8bc0bdcfd89c58e8108d54b221c7a6&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,1.01266233107316,-1.01266233107316,0.0,0.0,1.01266233107316,0.0,0,1,0.0,0,0,0,1
cdae08fc001389a38b7c53012a1037017a04&0x4f3db6d4c97b8248ad5e244e4f619086084f6848,0,0,0,0,1,0.0,0.231002400171805,-0.231002400171805,0.0,0.0,0.231002400171805,0.0,0,1,0.0,0,0,0,1
2df71c53ece744c9aa407c16ba877f4b24da&0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,6,0,0,0,7,0.0,0.16052713114753703,-0.16052713114753703,0.0,0.0,0.022932447306791004,0.008555358213411302,0,7,0.0,1861047,0,5,2
7c94d97cd194704c3f11cace92ce30584f01&0x8036165ccabee251c886d6121b047c16b5e798b5,5,0,0,0,6,0.0,0.007532941437675001,-0.007532941437675001,0.0,0.0,0.0012554902396125001,0.0010418491091363084,0,6,0.0,1190714,0,0,6
3751072415d5b64b1e6576e0144a23700fa9&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.107248104634095,-0.107248104634095,0.0,0.0,0.107248104634095,0.0,0,1,0.0,0,0,0,1
5c1c3b8df7946d382d7e36567545e543d73c&0xe1c9a03cf690256ff7738cbd508c88cf5238a535,5,0,0,0,6,0.0,0.10119973400791499,-0.10119973400791499,0.0,0.0,0.016866622334652498,0.015985584068201057,0,6,0.0,85460,0,0,6
b174a98f1411ca890ca024356850e866871a&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.046214377543497,-0.046214377543497,0.0,0.0,0.046214377543497,0.0,0,1,0.0,0,0,0,1
1d3f5f01c8464fc203d972768bec2636ee61&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,0,0,1,0.0,0.072,-0.072,0.0,0.0,0.072,0.0,0,1,0.0,0,0,0,1
1f57dc0e6e8f0e73cfad17e5a336f782a5bb&0xe1c9a03cf690256ff7738cbd508c88cf5238a535,11,0,0,0,12,0.0,1.6952696419754323,-1.6952696419754323,0.0,0.0,0.14127247016461936,0.19728336891737672,0,12,0.0,1008023,0,0,12
1d8a87ff2f2850831ff954a05ec35d587c3c&0xe7232a9fd8bf427aa41918bc008d32290e22990e,2,0,0,0,3,0.0,0.023755497685184,-0.023755497685184,0.0,0.0,0.007918499228394667,0.013710481857067204,0,3,0.0,348362,0,0,3
d119e15a9d01c8441509e20660ace9b18ae5&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.00847708706908,-0.00847708706908,0.0,0.0,0.00847708706908,0.0,0,1,0.0,0,0,1,0
d8ee0a98ba7feb63a6adae09dea0e94d164c&0x67a5de922c1f4d1a4dbd848466b86b5455fb6a3b,0,0,0,0,1,0.0,0.0001,-0.0001,0.0,0.0,0.0001,0.0,0,1,0.0,0,0,0,1
53cb02aed312a84464812d1995b7d77e1f16&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
34f79ead6e4a994e88452f68590a2e421faf&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,35,0,0,0,36,0.0,60.80687783652726,-60.80687783652726,0.0,0.0,1.689079939903535,1.8046900170070248,0,36,0.0,2015435,0,20,16
e99558fcbd94ac08b54f379228400fb782ef&0x1ce7986760ade2bf0f322f5ef39ce0de3bd0c82b,0,0,0,0,1,0.0,0.214120986147334,-0.214120986147334,0.0,0.0,0.214120986147334,0.0,0,1,0.0,0,0,0,1
42df65a4eb0c586b8c69956ed85077b7a94a&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,2,0,0,0,3,0.0,48.79007377581096,-48.79007377581096,0.0,0.0,16.26335792527032,20.293837861312273,0,3,0.0,518930,0,3,0
cc654e7835a7bfa5e659b4b86b8e28693d1d&0x4f3db6d4c97b8248ad5e244e4f619086084f6848,3,0,0,0,4,0.0,0.083645833333332,-0.083645833333332,0.0,0.0,0.020911458333333,0.006264267087929897,0,4,0.0,2558335,0,0,4
